C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_038.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_038.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_038.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_139.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_139.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_139.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_239.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_239.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_239.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_340.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_340.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_340.jpg, 0.0892695, 1, 0, 30.18832
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_442.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_442.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_442.jpg, 0.002078699, 1, 0, 30.19011
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_542.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_542.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_542.jpg, 0, 1, 0, 30.19018
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_643.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_643.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_643.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_746.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_746.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_746.jpg, 0.2240745, 1, 0, 30.17768
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_847.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_847.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_847.jpg, 0.01677297, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_21_949.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_21_949.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_21_949.jpg, 0, 1, 0, 30.19016
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_049.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_049.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_049.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_152.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_152.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_152.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_253.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_253.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_253.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_355.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_355.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_355.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_456.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_456.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_456.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_560.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_560.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_560.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_661.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_661.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_661.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_764.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_764.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_764.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_867.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_867.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_867.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_22_969.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_22_969.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_22_969.jpg, 0.1180005, 1, 0, 30.18654
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_071.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_071.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_071.jpg, 0, 1, 0, 30.19014
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_172.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_172.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_172.jpg, 0, 1, 0, 30.19019
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_275.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_275.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_275.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_376.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_376.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_376.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_481.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_481.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_481.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_584.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_584.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_584.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_686.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_686.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_686.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_786.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_786.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_786.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_889.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_889.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_889.jpg, 0.1981071, 1, 0, 30.17967
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_23_991.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_23_991.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_23_991.jpg, 0, 1, 0, 30.18996
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_091.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_091.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_091.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_194.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_194.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_194.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_295.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_295.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_295.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_399.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_399.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_399.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_500.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_500.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_500.jpg, 0.1551342, 1, 0, 30.18373
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_601.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_601.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_601.jpg, 0.1457145, 1, 0, 30.18911
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_702.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_702.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_702.jpg, 0, 1, 0, 30.18972
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_804.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_804.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_804.jpg, 0, 1, 0, 30.19022
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_24_906.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_24_906.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_24_906.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_008.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_008.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_008.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_109.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_109.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_109.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_209.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_209.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_209.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_312.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_312.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_312.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_412.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_412.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_412.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_514.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_514.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_514.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_618.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_618.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_618.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_721.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_721.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_721.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_823.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_823.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_823.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_25_925.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_25_925.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_25_925.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_027.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_027.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_027.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_130.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_130.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_130.jpg, 0.0207708, 1, 0, 30.19021
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_232.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_232.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_232.jpg, 0.2373411, 1, 0, 30.1766
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_335.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_335.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_335.jpg, 0, 1, 0, 30.1891
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_439.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_439.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_439.jpg, 0, 1, 0, 30.19016
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_543.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_543.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_543.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_644.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_644.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_644.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_746.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_746.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_746.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_848.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_848.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_848.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_26_949.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_26_949.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_26_949.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_053.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_053.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_053.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_155.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_155.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_155.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_259.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_259.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_259.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_360.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_360.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_360.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_460.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_460.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_460.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_560.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_560.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_560.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_661.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_661.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_661.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_762.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_762.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_762.jpg, 0.1152024, 1, 0, 30.18682
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_865.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_865.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_865.jpg, 0.3340809, 1, 0, 30.16581
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_27_966.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_27_966.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_27_966.jpg, 0.03996177, 1, 0, 30.19026
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_067.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_067.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_067.jpg, 0, 1, 0, 30.1898
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_166.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_166.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_166.jpg, 0, 1, 0, 30.19023
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_269.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_269.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_269.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_369.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_369.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_369.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_472.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_472.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_472.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_574.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_574.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_574.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_676.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_676.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_676.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_776.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_776.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_776.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_878.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_878.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_878.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_28_981.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_28_981.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_28_981.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_082.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_082.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_082.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_185.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_185.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_185.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_287.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_287.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_287.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_387.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_387.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_387.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_489.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_489.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_489.jpg, 0.05077679, 1, 0, 30.1897
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_593.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_593.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_593.jpg, 0.2487045, 1, 0, 30.1751
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_696.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_696.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_696.jpg, 0, 1, 0, 30.18887
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_796.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_796.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_796.jpg, 0, 1, 0, 30.19012
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_29_900.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_29_900.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_29_900.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_003.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_003.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_003.jpg, 0.0572097, 1, 0, 30.18966
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_106.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_106.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_106.jpg, 0.1481088, 1, 0, 30.18748
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_207.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_207.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_207.jpg, 0, 1, 0, 30.18995
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_309.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_309.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_309.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_413.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_413.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_413.jpg, 0.1984257, 1, 0, 30.18059
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_514.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_514.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_514.jpg, 0.2170671, 1, 0, 30.18627
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_615.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_615.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_615.jpg, 0, 1, 0, 30.18873
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_56_30_718.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_56_30_718.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_56_30_718.jpg, 0, 1, 0, 30.19007
